Ball_X,Ball_Y,Ball_Z,TCP_X,TCP_Y,TCP_Z,TCP_Rx,TCP_Ry,TCP_Rz
-0.5214472413063049,-0.10406403243541718,0.5260758399963379,0.31465583301440286,-0.8074283595894556,0.28274337099120284,-1.7120122206085446,1.78793469885858,-0.760315839587701
-0.36320385336875916,-0.04803338646888733,0.49973076581954956,0.19949073453171495,-0.7670697621988287,0.18188864728966783,-0.9094767917725103,2.1940878940256634,-0.4248871999809749
-0.3658478856086731,0.18196111917495728,0.5072399377822876,0.19950933082595657,-0.5145297846355301,0.18193128941197723,-2.1775826005250867,1.361830588911259,-0.9392776280053962
-0.3597826063632965,0.026174426078796387,0.5053074359893799,0.1995168050074802,-0.6767934027646116,0.18192764439356338,-2.177561934009607,1.3618157490432015,-0.9392473488933963
