Ball_X,Ball_Y,Ball_Z
0.06461389362812042,0.0008015824132598937,0.4267866313457489
0.06461699306964874,0.0008016207721084356,0.42680707573890686
0.06463449448347092,0.0008018379448913038,0.4269227087497711
0.06468918919563293,0.0008025164133869112,0.4272839426994324
0.0646907240152359,0.0008025355054996908,0.4272941052913666
0.06383354961872101,1.280775268241996e-05,0.4268430173397064
0.0645972192287445,1.2802754099539015e-05,0.4266764521598816
0.06458069384098053,1.2799480828107335e-05,0.42656734585762024
0.06454925239086151,0.0008007804281078279,0.4263596534729004
0.06452223658561707,1.2787893865606748e-05,0.42618119716644287
0.06372573971748352,1.278612035093829e-05,0.4261220693588257
0.0645122155547142,0.0008003209950402379,0.4261150360107422
0.06448910385370255,0.0008000342058949172,0.42596232891082764
0.06367404758930206,0.0007996850181370974,0.4257764220237732
0.06365659832954407,0.0007994658662937582,0.42565974593162537
0.06446462124586105,0.0015866846079006791,0.4258006811141968
0.06364180892705917,0.0007992802420631051,0.4255608916282654
0.06365381181240082,1.277168939850526e-05,0.42564114928245544
0.06367374211549759,0.0015865868190303445,0.4257744252681732
0.06444403529167175,0.0007994750631041825,0.42566466331481934
0.0652705505490303,0.000799963076133281,0.42592447996139526
0.06446681171655655,1.2776910807588138e-05,0.4258151650428772
0.06446143984794617,0.0007996910717338324,0.42577964067459106
0.06525328010320663,1.2776809853676241e-05,0.4258117973804474
0.06444989889860153,0.0007995478808879852,0.42570340633392334
0.06365197151899338,1.277132014365634e-05,0.4256288409233093
0.06528183072805405,0.0015874203527346253,0.42599809169769287
0.06443063169717789,0.0007993088802322745,0.4255761504173279
0.06525614112615585,0.0015867955517023802,0.4258304536342621
0.06444025039672852,0.0007994281477294862,0.42563965916633606
0.06442979723215103,0.000799298461060971,0.42557060718536377
0.06524977833032608,0.0015866408357396722,0.42578890919685364
0.064415343105793,0.0015854716766625643,0.425475150346756
0.06443172693252563,0.0007993224426172674,0.4255833923816681
0.06442844122648239,0.001585794030688703,0.42556166648864746
0.06524771451950073,0.0015865906607359648,0.4257754683494568
0.06443488597869873,0.0015859525883570313,0.4256042242050171
0.06445414572954178,0.0007996006170287728,0.42573148012161255
0.06524835526943207,0.0015866063768044114,0.42577964067459106
0.06525978446006775,0.0015868841437622905,0.4258542060852051
0.064457468688488,0.0007996418280526996,0.4257534146308899
0.06448603421449661,0.0015872116200625896,0.4259420931339264
0.064494289457798,0.0008000985253602266,0.4259966015815735
0.06537683308124542,0.0015897303819656372,0.4266180098056793
0.06461692601442337,1.2806662198272534e-05,0.4268066883087158
0.06460268050432205,0.0008014432387426496,0.4267125725746155
