Ball_X,Ball_Y,Ball_Z
0.06776370853185654,-0.0007690546335652471,0.42664387822151184
0.06772790849208832,-0.0007686483440920711,0.4264184832572937
0.06771672517061234,-0.0007685213931836188,0.4263480603694916
0.06768306344747543,-0.0007681394345127046,0.4261361360549927
0.06768462806940079,-0.0007681571878492832,0.426146000623703
0.06769044697284698,-0.0007682233117520809,0.42618265748023987
0.06765221804380417,-0.000767789373639971,0.42594194412231445
0.06763366609811783,-0.0007675788947381079,0.42582517862319946
0.06763844937086105,-0.0007676331442780793,0.42585527896881104
0.06764741986989975,-0.0007677349494770169,0.4259117543697357
0.067679263651371,-0.0007680963608436286,0.42611223459243774
0.06765779852867126,-0.0007678527617827058,0.42597711086273193
0.06763819605112076,-0.0007676302338950336,0.4258536696434021
0.0676460713148117,-0.0007677196408621967,0.4259032607078552
0.06763023138046265,-0.0007675398956052959,0.425803542137146
0.06761405616998672,-0.0007673563086427748,0.42570167779922485
0.06760375201702118,-0.0015541219618171453,0.42563682794570923
0.06757485121488571,-0.0007669113110750914,0.42545485496520996
0.06756172329187393,-0.0007667623576708138,0.4253721833229065
0.06756298243999481,-0.0007667766767553985,0.425380140542984
0.06752078980207443,-0.0007662978605367243,0.4251144826412201
0.06754031032323837,-0.000766519398894161,0.42523738741874695
0.06753454357385635,-0.0007664537988603115,0.42520102858543396
0.06754668802022934,-0.0007665917510166764,0.4252775311470032
0.06751099228858948,-0.0007661866256967187,0.42505279183387756
0.06753257662057877,-0.0007664315635338426,0.42518869042396545
0.06754268705844879,-0.0007665463490411639,0.42525234818458557
0.06754440069198608,-0.000766565790399909,0.4252631366252899
0.0675685703754425,-0.0007668400648981333,0.4254152774810791
0.06758502870798111,-0.0007670267950743437,0.4255189001560211
0.06757117807865143,-0.0007668696925975382,0.4254317283630371
0.06760688871145248,-0.0007672749925404787,0.42565658688545227
0.0676155760884285,-0.0007673735963180661,0.4257112741470337
0.0676407590508461,-0.0007676593959331512,0.42586982250213623
0.06764768809080124,-0.0007677379180677235,0.42591342329978943
0.06766446679830551,-0.0007679284317418933,0.4260190725326538
0.0676589235663414,-0.0007678655092604458,0.4259841740131378
0.06769933551549911,-0.0007683240692131221,0.4262385666370392
0.06770189106464386,-0.000768353114835918,0.4262546896934509
0.06770209968090057,-0.0007683553849346936,0.4262559711933136
0.067721888422966,-0.0007685800082981586,0.42638057470321655
0.06777054071426392,-0.0007691322243772447,0.4266869127750397
0.06782209873199463,-0.0007697173277847469,0.42701151967048645
0.067872554063797,-0.0007702900329604745,0.42732924222946167
0.06789162009954453,-0.0007705063326284289,0.42744922637939453
0.06787476688623428,-0.0007703150622546673,0.42734310030937195
0.06783878058195114,-0.0007699067355133593,0.42711660265922546
0.06782799959182739,-0.0007697843248024583,0.4270486831665039
0.06778056174516678,-0.0007692459621466696,0.4267500042915344
0.06763601303100586,-0.0007676055538468063,0.42583996057510376
0.06753178685903549,-0.0007664226577617228,0.4251837134361267
0.06748311221599579,-0.000765870267059654,0.4248772859573364
0.06746158003807068,-0.0007656258530914783,0.4247416853904724
0.06750462204217911,-0.0007661143899895251,0.4250127077102661
0.06755144894123077,-0.0007666457677260041,0.4253075122833252
0.0675477609038353,-0.0007666039164178073,0.4252842962741852
0.06753432005643845,-0.0007664514123462141,0.4251996874809265
0.06754174828529358,-0.0007665356388315558,0.4252464175224304
0.06749514490365982,-0.000766006822232157,0.42495304346084595
0.0610712468624115,0.0008034022757783532,0.42398837208747864
0.0675496831536293,-0.000766625686082989,0.4252963662147522
0.06756823509931564,-0.000766836223192513,0.42541319131851196
0.06755154579877853,-0.0007666468154639006,0.42530810832977295
0.06755050271749496,-0.0007666349993087351,0.42530152201652527
0.06754514575004578,-0.0007665742305107415,0.4252678155899048
0.06755408644676208,-0.0007666756864637136,0.42532411217689514
0.06753639876842499,-0.0007664749282412231,0.4252127408981323
0.0675336942076683,-0.0007664442528039217,0.42519572377204895
0.06754384189844131,-0.0007665594457648695,0.42525961995124817
0.06754502654075623,-0.0007665728917345405,0.4252670705318451
0.06754148751497269,-0.0007665327284485102,0.4252448081970215
0.06757195293903351,-0.0007668784237466753,0.4254365861415863
0.06759310513734818,-0.0007671184721402824,0.4255697429180145
0.06762095540761948,-0.0007674345397390425,0.4257450997829437
0.06763339042663574,-0.0007675757515244186,0.4258234202861786
0.06763908267021179,-0.0007676403038203716,0.4258592426776886
0.06765028089284897,-0.0007677674293518066,0.4259297549724579
0.06767316162586212,-0.0007680270355194807,0.4260737895965576
0.06765247136354446,-0.0007677922840230167,0.4259435534477234
0.06765361875295639,-0.0007678052643314004,0.4259507656097412
0.06769081950187683,-0.0007682275027036667,0.4261850118637085
0.06770475208759308,-0.0007683855947107077,0.4262727200984955
0.06775897741317749,-0.0007690010243095458,0.4266141355037689
0.06789220869541168,-0.000770513026509434,0.4274529218673706
0.06790224462747574,-0.0007706269971095026,0.4275161623954773
0.06796838343143463,-0.0007713775848969817,0.4279325604438782
0.06795408576726913,-0.0007712153601460159,0.42784255743026733
0.06796997785568237,-0.0007713956874795258,0.42794257402420044
0.06797845661640167,-0.0007714919047430158,0.4279959797859192
0.06792426854372025,-0.000770876940805465,0.42765480279922485
0.0679539293050766,-0.0007712134392932057,0.42784151434898376
0.06783923506736755,-0.0007699118577875197,0.4271194338798523
0.06769998371601105,-0.0007683314615860581,0.4262426793575287
0.0676274448633194,-0.000767508230637759,0.42578598856925964
0.06756377220153809,-0.0007667855825275183,0.42538508772850037
0.06749974191188812,-0.0007660589180886745,0.4249819815158844
0.06744709610939026,-0.0007654614746570587,0.42465052008628845
0.06754182279109955,-0.0007665365701541305,0.425246924161911
0.06751569360494614,-0.0007662398857064545,0.42508235573768616
0.0675414428114891,-0.0007665322627872229,0.42524453997612
0.06753744930028915,-0.0007664868026040494,0.42521932721138
0.0675572082400322,-0.000766711076721549,0.42534375190734863
0.06755027174949646,-0.0007666324381716549,0.42530012130737305
0.06756075471639633,-0.0007667514146305621,0.4253661036491394
0.06757626682519913,-0.0007669274345971644,0.4254637658596039
0.06756101548671722,-0.0007667543250136077,0.4253677427768707
0.06758106499910355,-0.0007669819169677794,0.425493985414505
0.06763177365064621,-0.000767557299695909,0.4258131980895996
0.0675806999206543,-0.0007669777260161936,0.42549166083335876
0.06762664765119553,-0.0007674992084503174,0.4257809817790985
0.06764089316129684,-0.0007676608511246741,0.4258706569671631
0.06762311607599258,-0.0007674591615796089,0.4257587492465973
0.067605160176754,-0.0007672553765587509,0.4256456792354584
0.06766237318515778,-0.0007679046248085797,0.42600587010383606
0.06761331856250763,-0.0007673479849472642,0.42569705843925476
0.06757756322622299,-0.0007669421611353755,0.4254719316959381
0.06762408465147018,-0.0007674701046198606,0.4257648289203644
0.06112944334745407,0.0008041678229346871,0.42439237236976624
0.06599873304367065,0.0023791645653545856,0.4254353642463684
0.06601881235837936,0.0015931386733427644,0.4255647659301758
0.06684623658657074,0.00159410887863487,0.4258238971233368
0.06590810418128967,0.002375897252932191,0.4248511493206024
0.06520802527666092,0.0015925518237054348,0.4254079759120941
0.06523440778255463,0.0015931959496811032,0.42558005452156067
0.06608573347330093,0.0023823007941246033,0.42599618434906006
0.06612417846918106,0.004747701808810234,0.42624399065971375
0.0652775764465332,0.0015942504396662116,0.4258617162704468
0.06530280411243439,0.0008072638302110136,0.42602628469467163
0.06527243554592133,0.0008068884490057826,0.4258281886577606
0.06527549773454666,0.0008069263421930373,0.4258481562137604
0.06606840342283249,0.0015943354228511453,0.4258844256401062
0.06523112952709198,0.0008063778514042497,0.4255586862564087
0.0652003288269043,0.0008059970568865538,0.42535775899887085
0.06526897847652435,1.9651039110613056e-05,0.42580562829971313
0.06524769216775894,0.0008065825095400214,0.4256667196750641
0.06524457782506943,1.9643694031401537e-05,0.42564645409584045
0.06520542502403259,0.000806060095783323,0.4253910183906555
0.06520038843154907,0.0015923652099445462,0.4253581464290619
0.06600949913263321,0.0008062755805440247,0.42550474405288696
0.06598151475191116,-0.0007666762103326619,0.42532438039779663
0.06516316533088684,1.961917951120995e-05,0.4251152575016022
0.06516462564468384,0.000805555609986186,0.42512479424476624
0.0651833638548851,1.962526403076481e-05,0.42524710297584534
0.06599327176809311,0.002378967357799411,0.42540013790130615
0.06594663858413696,0.00237728632055223,0.42509952187538147
0.06594967097043991,0.003163320943713188,0.4251190721988678
0.06591052561998367,0.001590525615029037,0.4248667359352112
0.06508110463619232,0.001589452032931149,0.4245799481868744
0.0658738985657692,0.0023746641818434,0.42463064193725586
0.06587051600217819,0.003159524407237768,0.42460885643959045
0.06584587693214417,0.0031583423260599375,0.42444998025894165
0.06763672083616257,0.007892316207289696,0.4258444011211395
0.06853093206882477,0.008693148382008076,0.4265099763870239
0.06680857390165329,0.0055271354503929615,0.42558398842811584
0.0659535601735115,0.001591564156115055,0.42514416575431824
0.06607411056756973,0.0039566983468830585,0.4259212017059326
0.06601839512586594,0.002379873301833868,0.4255620837211609
0.06522884964942932,0.0023797708563506603,0.42554381489753723
0.06523764133453369,0.0015932751120999455,0.42560118436813354
0.06524506211280823,0.0008065500878728926,0.42564958333969116
0.06527181714773178,0.000806880765594542,0.4258241057395935
0.06524842977523804,0.00159353855997324,0.4256715774536133
0.06605029106140137,0.0008067738963291049,0.425767719745636
0.06522391736507416,0.0008062886772677302,0.4255116581916809
0.06521354615688324,1.963434806384612e-05,0.42544394731521606
0.06599972397089005,0.0015926782507449389,0.4254417419433594
0.06592755764722824,0.0008052746416069567,0.42497649788856506
0.0659070834517479,0.0031612785533070564,0.42484456300735474
0.06510281562805176,0.0015899821883067489,0.4247215688228607
0.0650816485285759,0.0015894651878625154,0.4245834946632385
0.06587477028369904,0.0023746956139802933,0.42463624477386475
0.06589362025260925,0.003945889882743359,0.4247577488422394
0.06585623323917389,0.0031588394194841385,0.4245167672634125
0.06668528914451599,0.004731602501124144,0.4247986078262329
0.06588355451822281,0.0031601497903466225,0.42469286918640137
0.06679116934537888,0.004739115480333567,0.42547309398651123
0.06592103838920593,0.0023763636127114296,0.4249345064163208
0.06596038490533829,0.0015917288837954402,0.4251881539821625
0.0651627704501152,0.001591446460224688,0.4251127243041992
0.06602191179990768,0.0023799999617040157,0.4255847632884979
0.06523247063159943,0.0023799031041562557,0.4255674481391907
0.06599599868059158,0.0015925882617011666,0.4254177212715149
0.0660313069820404,0.001593440305441618,0.4256453216075897
0.06601755321025848,0.0015931084053590894,0.42555665969848633
0.06603632867336273,0.0015935614937916398,0.42567768692970276
0.06605957448482513,1.9652050468721427e-05,0.4258275330066681
0.06524386256933212,-0.0007672482752241194,0.4256417453289032
0.06520570814609528,1.963198883458972e-05,0.42539283633232117
0.06519187241792679,1.96278233488556e-05,0.4253025949001312
0.06518606841564178,-0.0007665686425752938,0.42526471614837646
0.06519293040037155,1.9628143490990624e-05,0.4253094792366028
0.06519408524036407,-0.0007666629389859736,0.42531701922416687
0.0651666596531868,1.96202308870852e-05,0.42513808608055115
0.06596770137548447,0.0008057650411501527,0.4252353012561798
0.06516376882791519,1.9619361410150304e-05,0.42511922121047974
0.06516490131616592,1.9619705199147575e-05,0.4251266419887543
0.06513574719429016,0.0008051987388171256,0.424936443567276
0.06516442447900772,1.961955967999529e-05,0.42512351274490356
0.06596733629703522,1.9624609194579534e-05,0.4252329468727112
0.0659438744187355,0.0008054740610532463,0.425081729888916
0.06513335555791855,0.0015907282941043377,0.42492085695266724
0.06592600792646408,0.0008052557823248208,0.4249665439128876
0.06594390422105789,0.0015913309762254357,0.42508187890052795
0.06514056771993637,0.0015909040812402964,0.42496785521507263
0.06592049449682236,0.0015907662454992533,0.42493101954460144
0.0659242644906044,0.001590857282280922,0.4249553382396698
0.06512385606765747,0.0008050515898503363,0.42485880851745605
0.0651460587978363,1.9614031771197915e-05,0.42500370740890503
0.06512267887592316,0.0008050371543504298,0.4248511791229248
0.06513749808073044,0.0008052203920669854,0.4249478578567505
0.06513836234807968,1.9611712559708394e-05,0.4249534606933594
0.06514977663755417,1.9615150449681096e-05,0.4250279664993286
0.0651429146528244,-0.0007660611299797893,0.4249832034111023
0.06515877693891525,0.001591348904184997,0.42508664727211
0.06436470150947571,1.96153578144731e-05,0.42503243684768677
0.06438817828893661,-0.0007664293516427279,0.42518746852874756
0.06442919373512268,-0.0015534701524302363,0.42545831203460693
0.06526961177587509,0.0008068535244092345,0.42580974102020264
0.06444733589887619,-0.001553907641209662,0.42557811737060547
0.06443456560373306,-0.0007669816259294748,0.42549383640289307
0.06521835178136826,-0.0007669482729397714,0.4254753291606903
0.06443823873996735,1.9637767763924785e-05,0.4255180358886719
0.06523268669843674,1.9640112441265956e-05,0.4255688488483429
