Ball_X,Ball_Y,Ball_Z
-0.06582369655370712,-0.015448295511305332,0.5227981805801392
-0.06574976444244385,-0.01543094590306282,0.5222110152244568
-0.06567438691854477,-0.01541325356811285,0.521612286567688
-0.06563106924295425,-0.015403088182210922,0.5212683081626892
-0.06560024619102478,-0.01539585366845131,0.5210234522819519
-0.065571129322052,-0.01538902148604393,0.5207922458648682
-0.06559495627880096,-0.015394614078104496,0.52098149061203
-0.06563833355903625,-0.015404793433845043,0.5213260054588318
-0.06565171480178833,-0.015407932922244072,0.5214322209358215
-0.06572172045707703,-0.015424364246428013,0.5219882726669312
-0.06572975963354111,-0.015426249243319035,0.5220521092414856
-0.06577560305595398,-0.015437008813023567,0.5224162340164185
-0.06682601571083069,-0.015456517226994038,0.5230764150619507
-0.06686680763959885,-0.015465950593352318,0.5233956575393677
-0.0659557580947876,-0.015479289926588535,0.5238471031188965
-0.06599830836057663,-0.015489277429878712,0.524185061454773
-0.06599953025579453,-0.015489563345909119,0.5241947770118713
-0.06602782756090164,-0.015496204607188702,0.5244194865226746
-0.0660688728094101,-0.01550583727657795,0.524745523929596
-0.06607796996831894,-0.015507970936596394,0.524817705154419
-0.06605806946754456,-0.015503301285207272,0.5246596932411194
-0.066045843064785,-0.015500431880354881,0.5245625972747803
-0.06600971519947052,-0.015491954982280731,0.5242756605148315
-0.06600690633058548,-0.015491294674575329,0.5242533683776855
-0.06597784906625748,-0.015484475530683994,0.5240225791931152
-0.06696659326553345,-0.014519702643156052,0.5241767764091492
-0.0659576952457428,-0.015479745343327522,0.5238624811172485
-0.06597831100225449,-0.014515533111989498,0.5240262150764465
-0.06597331166267395,-0.015483410097658634,0.5239865183830261
-0.06597565114498138,-0.015483960509300232,0.524005115032196
-0.0659317672252655,-0.01547365915030241,0.5236565470695496
-0.06590002030134201,-0.015466209501028061,0.5234044194221497
-0.06587761640548706,-0.015460953116416931,0.5232264995574951
-0.06586313247680664,-0.01545755285769701,0.5231114625930786
-0.06586269289255142,-0.015457448549568653,0.5231079459190369
-0.06587857753038406,-0.01546117477118969,0.5232340693473816
-0.06588968634605408,-0.015463785268366337,0.523322343826294
-0.06691328436136246,-0.015476701781153679,0.5237594842910767
-0.06594708561897278,-0.01450866274535656,0.5237782001495361
-0.06592517346143723,-0.015472110360860825,0.523604154586792
-0.06592543423175812,-0.015472172759473324,0.5236062407493591
-0.06595466285943985,-0.015479032881557941,0.5238384008407593
-0.0659758523106575,-0.014514990150928497,0.5240066647529602
-0.06594802439212799,-0.015477475710213184,0.5237857103347778
-0.0669524222612381,-0.014516630209982395,0.5240658521652222
-0.06598371267318726,-0.015485851094126701,0.5240691304206848
-0.06597226113080978,-0.015483163297176361,0.5239781737327576
-0.0660119354724884,-0.014522930607199669,0.5242933034896851
-0.06603513658046722,-0.015497919172048569,0.5244775414466858
-0.06602221727371216,-0.015494887717068195,0.5243749618530273
-0.06606896966695786,-0.015505858696997166,0.5247462391853333
-0.06606762856245041,-0.01550554484128952,0.5247355699539185
-0.06610581278800964,-0.015514506958425045,0.5250388979911804
-0.06606073677539825,-0.015503927133977413,0.5246808528900146
-0.06600191444158554,-0.015490122139453888,0.5242136716842651
-0.06597555428743362,-0.015483937226235867,0.524004340171814
-0.0659404993057251,-0.015475709922611713,0.5237259268760681
-0.06589098274707794,-0.015464086085557938,0.5233325958251953
-0.06577273458242416,-0.015436336398124695,0.5223934650421143
-0.06569626182317734,-0.01541838701814413,0.5217860341072083
-0.0656084343791008,-0.015397774055600166,0.5210884809494019
-0.06560485064983368,-0.015396934933960438,0.521060049533844
-0.06555371731519699,-0.015384935773909092,0.5206539630889893
-0.06556219607591629,-0.01538692507892847,0.5207213163375854
-0.06559393554925919,-0.015394373796880245,0.5209733843803406
-0.06566402316093445,-0.014446387998759747,0.521530032157898
-0.065704345703125,-0.015420285984873772,0.5218502879142761
-0.06575903296470642,-0.015433119609951973,0.5222846269607544
-0.06580008566379547,-0.01544275414198637,0.5226106643676758
-0.06583428382873535,-0.014483845792710781,0.5228822827339172
-0.06590442359447479,-0.015467243269085884,0.5234394073486328
-0.06594307720661163,-0.015476313419640064,0.5237463712692261
-0.06600939482450485,-0.015491878613829613,0.5242730975151062
-0.06603509187698364,-0.015497907996177673,0.5244771838188171
-0.06606216728687286,-0.015504264272749424,0.5246922373771667
-0.06698066741228104,-0.014522753655910492,0.5242869257926941
-0.06597007811069489,-0.015482652001082897,0.5239608287811279
-0.065841905772686,-0.015452568419277668,0.5229427814483643
-0.06571203470230103,-0.015422089025378227,0.5219113230705261
-0.06559326499700546,-0.01539421547204256,0.5209680199623108
-0.06557728350162506,-0.014427303336560726,0.5208410620689392
-0.06557829678058624,-0.01539070438593626,0.5208491683006287
-0.06562530249357224,-0.015401734039187431,0.5212224721908569
-0.06569869816303253,-0.015418961644172668,0.521805465221405
-0.06571445614099503,-0.015422658063471317,0.5219305753707886
-0.06576549261808395,-0.015434634871780872,0.5223358869552612
-0.06583517789840698,-0.0144840432330966,0.5228894352912903
-0.06595033407211304,-0.015478016808629036,0.5238040089607239
-0.06698077917098999,-0.014522777870297432,0.524287760257721
-0.0660359188914299,-0.015498102642595768,0.5244837403297424
-0.06600106507539749,-0.01548992283642292,0.5242069363594055
-0.06590662896633148,-0.015467760153114796,0.523456871509552
-0.0657607838511467,-0.015433531254529953,0.5222985148429871
-0.06567712128162384,-0.014449268579483032,0.521634042263031
-0.0655897855758667,-0.015393400564789772,0.5209404230117798
-0.06554733961820602,-0.01538343820720911,0.5206032991409302
-0.0656457170844078,-0.015406525693833828,0.521384596824646
-0.06572669744491577,-0.014460176229476929,0.5220277905464172
-0.06579738855361938,-0.01544212270528078,0.5225892663002014
-0.06587135791778564,-0.015459483489394188,0.5231767892837524
-0.06596856564283371,-0.01548229530453682,0.5239487886428833
-0.06600158661603928,-0.015490044839680195,0.524211049079895
-0.06600689888000488,-0.015491291880607605,0.524253249168396
-0.06601527333259583,-0.015493259765207767,0.5243198275566101
-0.06594397127628326,-0.015476522967219353,0.5237534642219543
-0.0658605620265007,-0.01545694936066866,0.5230910181999207
-0.06576527655124664,-0.015434585511684418,0.5223342180252075
-0.06565749645233154,-0.015409290790557861,0.5214781761169434
-0.06558655947446823,-0.015392640605568886,0.5209147334098816
-0.06557127833366394,-0.014425982721149921,0.5207933783531189
-0.06561608612537384,-0.014435840770602226,0.5211492776870728
-0.06569181382656097,-0.015417344868183136,0.5217507481575012
-0.06575947254896164,-0.014467388391494751,0.5222881436347961
-0.06584976613521576,-0.01545441523194313,0.5230053067207336
-0.06583865731954575,-0.015451806597411633,0.5229170322418213
-0.06592962890863419,-0.015473158098757267,0.5236395597457886
-0.06696644425392151,-0.015488997101783752,0.5241755843162537
-0.06700439751148224,-0.015497775748372078,0.524472713470459
-0.06603259593248367,-0.015497323125600815,0.5244573354721069
-0.06695181876420975,-0.0154856126755476,0.5240610837936401
-0.06593052297830582,-0.01547336857765913,0.5236467123031616
-0.06583774834871292,-0.015451595187187195,0.5229098200798035
-0.06573888659477234,-0.0154283931478858,0.5221246480941772
-0.06563874334096909,-0.015404890291392803,0.5213292837142944
-0.06557628512382507,-0.015390231274068356,0.5208331942558289
-0.06553936749696732,-0.01441896241158247,0.5205399394035339
-0.06557588279247284,-0.015390136279165745,0.520829975605011
-0.06559157371520996,-0.015393818728625774,0.5209546089172363
-0.06564619392156601,-0.015406638383865356,0.5213884115219116
-0.06566952913999557,-0.01541211549192667,0.5215737819671631
-0.06572452187538147,-0.015425019897520542,0.5220105051994324
-0.06577390432357788,-0.01447056233882904,0.5224027633666992
-0.06576187163591385,-0.015433786436915398,0.5223071575164795
-0.06582702696323395,-0.015449076890945435,0.5228246450424194
-0.06583239138126373,-0.015450336039066315,0.5228672623634338
-0.06590981036424637,-0.015468506142497063,0.5234821438789368
-0.06599177420139313,-0.01548774354159832,0.5241331458091736
-0.06599839776754379,-0.015489296987652779,0.5241857171058655
-0.06601330637931824,-0.015492795966565609,0.5243041515350342
-0.06601037830114365,-0.015492109581828117,0.5242809057235718
-0.06600979715585709,-0.015491971746087074,0.5242762565612793
-0.06700094044208527,-0.015496975742280483,0.5244455933570862
-0.06694584339857101,-0.015484231524169445,0.5240143537521362
-0.06589489430189133,-0.015465007163584232,0.5233637094497681
-0.06579305976629257,-0.0154411057010293,0.522554874420166
-0.06574349105358124,-0.015429472550749779,0.5221611857414246
-0.06566391885280609,-0.015410796739161015,0.5215291380882263
-0.06563640385866165,-0.015404339879751205,0.5213106274604797
-0.06560815870761871,-0.015397710725665092,0.5210863351821899
-0.06560308486223221,-0.015396520495414734,0.5210460424423218
-0.06562095135450363,-0.015400714240968227,0.521187961101532
-0.06569039076566696,-0.015417009592056274,0.5217394232749939
-0.06570134311914444,-0.014454598538577557,0.521826446056366
-0.06571169942617416,-0.01542201079428196,0.521908700466156
-0.06576751172542572,-0.0154351107776165,0.5223519802093506
-0.06591912358999252,-0.0145025122910738,0.5235561728477478
-0.06688663363456726,-0.015470537357032299,0.5235508680343628
-0.06691639870405197,-0.01450881827622652,0.5237838625907898
-0.06594908237457275,-0.015477724373340607,0.5237941145896912
-0.06696012616157532,-0.015487536787986755,0.5241261720657349
-0.06598050892353058,-0.015485099516808987,0.5240436792373657
-0.06593318283557892,-0.015473992563784122,0.5236678123474121
-0.06575702875852585,-0.015432649292051792,0.5222686529159546
-0.06564870476722717,-0.014443018473684788,0.5214083790779114
-0.06559070944786072,-0.015393615700304508,0.5209477543830872
-0.06559402495622635,-0.01443098671734333,0.5209740400314331
-0.06567392498254776,-0.014448565430939198,0.5216086506843567
-0.06575433164834976,-0.015432015992701054,0.5222472548484802
-0.06587375700473785,-0.014492529444396496,0.5231958031654358
-0.06594827026128769,-0.015477531589567661,0.5237876176834106
-0.0659768283367157,-0.015484235249459743,0.5240144729614258
-0.0660209059715271,-0.015494580380618572,0.5243645310401917
-0.06602118909358978,-0.015494645573198795,0.5243667364120483
-0.06598272919654846,-0.015485620126128197,0.5240613222122192
-0.06577451527118683,-0.015436754561960697,0.522407591342926
-0.06569632142782211,-0.0154184028506279,0.5217865705490112
-0.06560976803302765,-0.015398087911307812,0.5210990905761719
-0.06561993062496185,-0.014436687342822552,0.5211798548698425
-0.06560657918453217,-0.01539734099060297,0.5210737586021423
-0.06571272760629654,-0.01542225293815136,0.5219168663024902
-0.06575161218643188,-0.01446565706282854,0.5222256779670715
-0.06585429608821869,-0.015455478802323341,0.5230412483215332
-0.06588859111070633,-0.015463527292013168,0.5233136415481567
-0.065988689661026,-0.015487018041312695,0.5241086483001709
-0.06698520481586456,-0.01549333706498146,0.5243224501609802
-0.0659874975681305,-0.015486739575862885,0.5240991711616516
-0.06594997644424438,-0.015477932058274746,0.5238011479377747
-0.06587333232164383,-0.015459943562746048,0.5231924057006836
-0.06577860563993454,-0.015437713824212551,0.5224400758743286
-0.06568513065576553,-0.015415775589644909,0.5216976404190063
-0.06562310457229614,-0.015401220880448818,0.5212050676345825
-0.06559790670871735,-0.01539530511945486,0.5210049152374268
-0.06563593447208405,-0.014440207742154598,0.5213069319725037
-0.06670109182596207,-0.014462136663496494,0.5220986008644104
-0.06579583138227463,-0.014475385658442974,0.5225768685340881
-0.06585846096277237,-0.015456455759704113,0.5230743288993835
-0.06591374427080154,-0.015469428151845932,0.5235133767127991
-0.06598512828350067,-0.015486182644963264,0.5240803360939026
-0.06598304957151413,-0.01548569556325674,0.5240638852119446
-0.06593459844589233,-0.015474324114620686,0.5236790180206299
-0.06583843380212784,-0.01545175351202488,0.522915244102478
-0.06576143950223923,-0.01543368585407734,0.5223037600517273
-0.06564351916313171,-0.015406010672450066,0.5213671922683716
-0.06563284993171692,-0.014439529739320278,0.521282434463501
-0.06558063626289368,-0.014428043738007545,0.5208677649497986
-0.0656125620007515,-0.014435064978897572,0.5211212635040283
-0.06572961807250977,-0.015426217578351498,0.5220510363578796
-0.06584575772285461,-0.014486371539533138,0.5229734778404236
-0.06588785350322723,-0.015463354997336864,0.5233078002929688
-0.06589782983064651,-0.015465694479644299,0.5233870148658752
-0.06595995277166367,-0.015480274334549904,0.5238804221153259
-0.06596793234348297,-0.015482147224247456,0.5239437818527222
-0.06592466682195663,-0.015471993014216423,0.523600161075592
-0.06587158143520355,-0.015459534712135792,0.5231785178184509
-0.06577607989311218,-0.014471039175987244,0.5224199891090393
-0.06567444652318954,-0.015413269400596619,0.521612823009491
-0.06563360244035721,-0.014439694583415985,0.5212883949279785
-0.06556976586580276,-0.015388701111078262,0.520781397819519
-0.06564690917730331,-0.015406806021928787,0.5213940739631653
-0.06574002653360367,-0.014463108032941818,0.5221336483955383
-0.06584552675485611,-0.015453420579433441,0.5229716300964355
-0.06589984893798828,-0.015466169454157352,0.5234030485153198
-0.06593233346939087,-0.015473791398108006,0.5236610174179077
-0.06595108658075333,-0.015478194691240788,0.5238100290298462
-0.06590430438518524,-0.015467215329408646,0.5234384536743164
-0.06580214202404022,-0.015443239361047745,0.522627055644989
-0.06570959836244583,-0.015421519055962563,0.5218920111656189
-0.06562729179859161,-0.015402200631797314,0.5212382674217224
-0.06561493873596191,-0.014435588382184505,0.5211401581764221
-0.0655858963727951,-0.014429198578000069,0.5209094882011414
-0.0656488686800003,-0.015407264232635498,0.5214096307754517
-0.06575782597064972,-0.015432837419211864,0.5222750902175903
-0.06584672629833221,-0.014486582949757576,0.5229811072349548
-0.06588748842477798,-0.015463268384337425,0.5233048796653748
-0.0659162774682045,-0.015470024198293686,0.5235335230827332
-0.06595773249864578,-0.015479753725230694,0.5238627791404724
-0.06597091257572174,-0.015482845716178417,0.523967444896698
-0.06592199951410294,-0.015471366234123707,0.523578941822052
-0.06578799337148666,-0.015439916402101517,0.5225146412849426
-0.06568732857704163,-0.015416291542351246,0.5217151045799255
-0.06563994288444519,-0.015405170619487762,0.5213387608528137
-0.0655798688530922,-0.015391071327030659,0.5208616256713867
-0.06558647006750107,-0.01539261918514967,0.5209140181541443
-0.06661844998598099,-0.01540850754827261,0.5214517116546631
-0.06578665226697922,-0.014473366551101208,0.5225039720535278
-0.06583740562200546,-0.015451516024768353,0.5229071378707886
-0.06587671488523483,-0.01546073891222477,0.5232192873954773
-0.06593777239322662,-0.015475068241357803,0.5237042307853699
-0.06596459448337555,-0.015481363981962204,0.5239173173904419
-0.06593848764896393,-0.015475237742066383,0.5237099528312683
-0.06585664302110672,-0.015456029213964939,0.5230599045753479
-0.0657799169421196,-0.015438023023307323,0.5224505066871643
-0.06566842645406723,-0.015411854721605778,0.5215649604797363
-0.06566004455089569,-0.014445511624217033,0.5214983820915222
-0.06559327989816666,-0.015394219197332859,0.5209681391716003
-0.06567572802305222,-0.014448962174355984,0.5216229557991028
-0.06577957421541214,-0.0144718112424016,0.5224478244781494
-0.06585819274187088,-0.01545639242976904,0.5230721831321716
-0.06592507660388947,-0.014503821730613708,0.5236034393310547
-0.06593719124794006,-0.01547493226826191,0.5236996412277222
-0.06597481667995453,-0.015483764931559563,0.523998498916626
-0.065965935587883,-0.01548167783766985,0.5239279270172119
-0.06584358960390091,-0.015452965162694454,0.5229561924934387
-0.06571639329195023,-0.015423113480210304,0.5219459533691406
-0.06563504785299301,-0.015404022298753262,0.5212998986244202
-0.06559460610151291,-0.014431115239858627,0.5209786891937256
-0.06559213995933533,-0.01539395097643137,0.5209590792655945
-0.06570075452327728,-0.01445446815341711,0.5218217372894287
-0.06578301638364792,-0.015438747592270374,0.5224750638008118
-0.06584759056568146,-0.015453903935849667,0.522987961769104
-0.06589354574680328,-0.014496883377432823,0.5233529806137085
-0.06593938916921616,-0.015475449152290821,0.5237171053886414
-0.06599340587854385,-0.015488125383853912,0.5241461396217346
-0.06603322178125381,-0.015497471205890179,0.5244623422622681
-0.06599005311727524,-0.015487337484955788,0.5241194367408752
-0.06582705676555634,-0.015449085272848606,0.5228249430656433
-0.06572702527046204,-0.015425608493387699,0.5220304131507874
-0.06560122221708298,-0.015396084636449814,0.5210312604904175
-0.06558377295732498,-0.014428731054067612,0.5208926200866699
-0.06561693549156189,-0.015399770811200142,0.5211560130119324
-0.06564941257238388,-0.015407392755150795,0.5214139819145203
-0.0657484382390976,-0.01543063297867775,0.5222004652023315
-0.06590013206005096,-0.015466234646737576,0.5234052538871765
-0.06592347472906113,-0.015471713617444038,0.5235906839370728
-0.06593865156173706,-0.015475274994969368,0.5237112045288086
-0.06594473868608475,-0.015476704575121403,0.5237596035003662
-0.06594154238700867,-0.015475955791771412,0.5237342119216919
-0.06589776277542114,-0.01546567864716053,0.5233864784240723
-0.06576662510633469,-0.015434903092682362,0.5223449468612671
-0.06566999107599258,-0.015412223525345325,0.5215774178504944
-0.0655597373843193,-0.015386348590254784,0.5207017660140991
-0.06561154872179031,-0.015398507937788963,0.5211132764816284
-0.06562892347574234,-0.01540258526802063,0.5212512612342834
-0.06570786237716675,-0.014456032775342464,0.5218782424926758
-0.06579308956861496,-0.015441112220287323,0.5225551128387451
-0.06589167565107346,-0.015464250929653645,0.5233381390571594
-0.06691376119852066,-0.014508246444165707,0.5237631797790527
-0.06595273315906525,-0.014509905129671097,0.523823082447052
-0.0659455806016922,-0.015476902015507221,0.523766279220581
-0.06596958637237549,-0.01548253558576107,0.5239568948745728
-0.0659586638212204,-0.015479972586035728,0.5238701701164246
-0.06577873229980469,-0.015437743626534939,0.5224410891532898
-0.0656827986240387,-0.01541522890329361,0.521679162979126
-0.06557868421077728,-0.015390793792903423,0.5208522081375122
-0.06559101492166519,-0.014430326409637928,0.520950198173523
-0.06561373174190521,-0.015399017371237278,0.5211305618286133
-0.06567489355802536,-0.015413372777402401,0.5216163396835327
-0.06569168716669083,-0.015417315065860748,0.52174973487854
-0.06576208770275116,-0.015433837659657001,0.522308886051178
-0.06586615741252899,-0.015458261594176292,0.5231354236602783
-0.06593161821365356,-0.015473623760044575,0.523655354976654
-0.06593794375658035,-0.015475109219551086,0.5237056016921997
-0.06594238430261612,-0.015476151369512081,0.5237408876419067
-0.06596054881811142,-0.015480414032936096,0.5238851308822632
-0.06595508754253387,-0.015479133464396,0.5238417983055115
-0.0659058541059494,-0.015467578545212746,0.5234507322311401
-0.06573813408613205,-0.015428215265274048,0.5221186280250549
-0.06564724445343018,-0.01444269623607397,0.5213967561721802
-0.06558533757925034,-0.015392354689538479,0.520905077457428
-0.06558133661746979,-0.015391416847705841,0.5208733081817627
-0.06562305241823196,-0.014437372796237469,0.5212045907974243
-0.06569124013185501,-0.015417208895087242,0.5217461585998535
-0.06577861309051514,-0.0154377156868577,0.5224401354789734
-0.06590504199266434,-0.01546738762408495,0.5234442949295044
-0.06590040028095245,-0.01546629797667265,0.5234073996543884
-0.06593171507120132,-0.01547364704310894,0.5236561298370361
-0.0659426599740982,-0.015476214699447155,0.5237430334091187
-0.06594942510128021,-0.015477803535759449,0.523796796798706
-0.06591276079416275,-0.015469200909137726,0.5235056281089783
-0.06579261273145676,-0.015441001392900944,0.5225513577461243
-0.06565870344638824,-0.015409574843943119,0.5214877724647522
-0.06558728963136673,-0.014429506845772266,0.5209205746650696
-0.0655871033668518,-0.015392769128084183,0.5209190845489502
-0.06569142639636993,-0.014452416449785233,0.5217476487159729
-0.06568176299333572,-0.01445029117166996,0.521670937538147
-0.06577760726213455,-0.015437479130923748,0.5224321484565735
-0.06592945009469986,-0.014504783786833286,0.5236381888389587
-0.06593379378318787,-0.015474135056138039,0.5236726403236389
-0.06593490391969681,-0.015474396757781506,0.5236814618110657
-0.06595796346664429,-0.015479808673262596,0.5238646268844604
-0.06592241674661636,-0.015471464954316616,0.5235822796821594
-0.06580851227045059,-0.015444733202457428,0.5226776003837585
-0.06567327678203583,-0.014448422938585281,0.521603524684906
-0.06557509303092957,-0.015389950945973396,0.5208237171173096
-0.06658115237951279,-0.014436130411922932,0.5211597084999084
-0.0656495988368988,-0.014443213120102882,0.5214154124259949
-0.06568291783332825,-0.015415256842970848,0.5216801166534424
-0.0657554343342781,-0.014466498978435993,0.522256076335907
-0.06588545441627502,-0.015462790615856647,0.5232887268066406
-0.06690355390310287,-0.01450603362172842,0.5236833095550537
-0.06594045460224152,-0.015475697815418243,0.5237255096435547
-0.06695131212472916,-0.015485496260225773,0.524057149887085
-0.06593340635299683,-0.015474043786525726,0.5236695408821106
-0.06587759405374527,-0.015460947528481483,0.5232263207435608
-0.06576843559741974,-0.015435327775776386,0.522359311580658
-0.06564561277627945,-0.015406500548124313,0.5213837623596191
-0.06558066606521606,-0.015391259454190731,0.5208680033683777
-0.0655728280544281,-0.015389420092105865,0.5208057165145874
-0.0656411275267601,-0.015405449084937572,0.5213481783866882
-0.06566518545150757,-0.01541109662503004,0.5215392708778381
-0.06574447453022003,-0.014464087784290314,0.5221689939498901
-0.06576604396104813,-0.014468831941485405,0.5223402976989746
-0.06583866477012634,-0.015451808460056782,0.5229170918464661
-0.06587154418230057,-0.01545952633023262,0.523178219795227
-0.06592779606580734,-0.015472727827727795,0.5236250162124634
-0.06599517166614532,-0.014519242569804192,0.5241601467132568
-0.06693512946367264,-0.015481752343475819,0.5239304304122925
-0.06598399579524994,-0.015485918149352074,0.5240713953971863
-0.06596564501523972,-0.015481609851121902,0.5239256024360657
-0.06589937210083008,-0.015466058626770973,0.523399293422699
-0.06575318425893784,-0.015431747771799564,0.5222381949424744
-0.0656830295920372,-0.014450570568442345,0.521681010723114
-0.0655655488371849,-0.015387711115181446,0.5207479000091553
-0.06560473144054413,-0.0153969069942832,0.5210590958595276
-0.06567402184009552,-0.014448587782680988,0.5216094255447388
-0.06572173535823822,-0.014459083788096905,0.5219883918762207
-0.06581182032823563,-0.014478904195129871,0.5227038860321045
-0.0658465102314949,-0.015453649684786797,0.5229793787002563
-0.06597458571195602,-0.014514713548123837,0.5239966511726379
-0.06594140082597733,-0.015475922264158726,0.5237330794334412
-0.06692469865083694,-0.01547934114933014,0.523848831653595
-0.06596598029136658,-0.015481689013540745,0.5239282846450806
-0.06599723547697067,-0.015489025041460991,0.5241765379905701
-0.06594320386648178,-0.015476343221962452,0.5237473845481873
-0.06580837070941925,-0.015444701537489891,0.5226765275001526
-0.06569245457649231,-0.015417496673762798,0.5217558741569519
-0.0655989870429039,-0.01539555937051773,0.5210134983062744
-0.06555205583572388,-0.014421754516661167,0.5206407308578491
-0.06562592834234238,-0.014438007026910782,0.5212274789810181
-0.06568408757448196,-0.014450803399085999,0.5216894149780273
-0.06572510302066803,-0.014459826052188873,0.5220151543617249
-0.06580067425966263,-0.014476452022790909,0.522615373134613
-0.06591574102640152,-0.015469897538423538,0.5235292315483093
-0.06596951186656952,-0.014513596892356873,0.5239563584327698
-0.06596527993679047,-0.015481525100767612,0.5239227414131165
-0.06694555282592773,-0.015484164468944073,0.5240120887756348
-0.06599140167236328,-0.01548765692859888,0.5241302251815796
-0.06594419479370117,-0.015476576052606106,0.5237552523612976
-0.0657755583524704,-0.015436997637152672,0.5224158763885498
-0.06569230556488037,-0.015417459420859814,0.5217546224594116
-0.06560754776000977,-0.015397568233311176,0.5210814476013184
-0.06554203480482101,-0.0153821911662817,0.5205610990524292
-0.06560839712619781,-0.0144341504201293,0.5210882425308228
-0.06566126644611359,-0.015410175547003746,0.5215081572532654
-0.06567353755235672,-0.014448481611907482,0.5216056108474731
-0.06577175110578537,-0.014470087364315987,0.5223855972290039
-0.06580156087875366,-0.015443101525306702,0.5226224064826965
-0.06587949395179749,-0.014493793249130249,0.523241400718689
-0.06593092530965805,-0.015473461709916592,0.5236498713493347
-0.06596159189939499,-0.01548065897077322,0.523893415927887
-0.06696038693189621,-0.01548759639263153,0.5241281986236572
-0.06600990891456604,-0.015491998754441738,0.5242771506309509
-0.06600650399923325,-0.015491199679672718,0.5242501497268677
-0.065907783806324,-0.015468030236661434,0.5234660506248474
-0.06573870033025742,-0.015428347513079643,0.5221230983734131
-0.0656428188085556,-0.015405844897031784,0.5213615894317627
-0.06557836383581161,-0.014427540823817253,0.5208496451377869
-0.06555397063493729,-0.014422177337110043,0.5206559896469116
-0.06559336185455322,-0.015394240617752075,0.5209688544273376
-0.06569822877645493,-0.01445391308516264,0.5218017101287842
-0.0657280758023262,-0.015425856225192547,0.5220387578010559
-0.06586219370365143,-0.014489986002445221,0.5231039524078369
