Ball_X,Ball_Y,Ball_Z,TCP_X,TCP_Y,TCP_Z,TCP_Rx,TCP_Ry,TCP_Rz
0.02868158370256424,-0.00190169143024832,0.9559265375137329,-0.037735720537616424,-0.9016437630287981,-0.0577692396834944,-0.12364230641709023,2.382904448464627,-0.2965406928647621
0.31036242842674255,-0.05342181771993637,0.5597974061965942,0.19301890993006976,-1.1017373770739256,0.42103786115185604,0.5722055789380674,1.907173520384409,-1.235205840400901
0.4329203963279724,-0.04536024481058121,0.791746973991394,0.30409305929931757,-0.8385838423295675,0.2920364048767427,-0.3459799055762114,2.328286411287916,-0.1382139471012427
0.36807548999786377,0.05709186568856239,0.6375778913497925,0.3087019794688738,-1.0766319250315282,0.30987538696540795,-0.472164546509665,2.444576584780987,-1.427847806540321
0.22534310817718506,0.04882114753127098,0.7539434432983398,0.17777944853635397,-1.0329172762402403,0.16301480837311308,-0.3809162393773463,2.3046895186164194,-0.8243774672026314
-0.09733755886554718,-0.3589315712451935,0.6130127906799316,-0.3853237067990594,-1.0684006493755986,0.40244881596327386,-0.47920892810636856,-2.1056436592708163,1.8434446240268818
0.4216107726097107,-0.3021705448627472,0.4905111491680145,0.13392475987920777,-0.9773495912777564,0.6995762385387883,-0.5398458136048063,1.7583073362711201,-2.0219808119499354
