Ball_X,Ball_Y,Ball_Z
-0.0854274109005928,1.8113300029654056e-05,0.5244134068489075
-0.08518845587968826,0.0009851808426901698,0.5229465365409851
-0.0852501392364502,0.0019537126645445824,0.5233252048492432
-0.0845063254237175,1.8123753761756234e-05,0.5247160792350769
-0.08559432625770569,0.001961600733920932,0.5254380702972412
-0.08473440259695053,1.8172668205806985e-05,0.5261322259902954
-0.08570026606321335,1.8171151168644428e-05,0.5260883569717407
-0.08655310422182083,0.0019613071344792843,0.5253594517707825
-0.0853428989648819,0.001955838641151786,0.5238946080207825
-0.08497083187103271,0.0019473119173198938,0.5216106176376343
-0.08487984538078308,0.0009816118981689215,0.5210520625114441
-0.08505445718765259,0.0009836311219260097,0.5221239328384399
-0.08493975549936295,0.0009823048021644354,0.5214198231697083
-0.08484787493944168,0.000981242279522121,0.5208558440208435
-0.08484077453613281,0.001944331219419837,0.5208122134208679
-0.08524004369974136,0.001953481463715434,0.5232632160186768
-0.08540808409452438,1.8109200027538463e-05,0.5242947340011597
-0.0855390727519989,1.813697599573061e-05,0.5250988602638245
-0.08565890043973923,0.0009906213963404298,0.5258344411849976
-0.08568918704986572,0.0009909715736284852,0.526020348072052
-0.08559097349643707,1.814798088162206e-05,0.5254175066947937
-0.08546727895736694,1.8121752873412333e-05,0.5246581435203552
-0.0852009579539299,0.001952585531398654,0.523023247718811
-0.0851699486374855,0.0019518749322742224,0.5228329300880432
-0.08513816446065903,1.8051972801913507e-05,0.5226378440856934
-0.08600406348705292,0.0019488659454509616,0.5220268964767456
-0.08601482957601547,0.0019491097191348672,0.5220922231674194
-0.08509231358766556,1.8042246665572748e-05,0.5223563313484192
-0.08508118987083435,0.001949841040186584,0.5222880840301514
-0.08517931401729584,1.806069485610351e-05,0.5228904485702515
-0.08532601594924927,0.0019554514437913895,0.5237909555435181
-0.08637993037700653,0.001957383006811142,0.5243083238601685
-0.08647037297487259,0.0019594323821365833,0.5248572826385498
-0.08559402823448181,0.001961593749001622,0.5254362225532532
-0.0855654776096344,0.001960939494892955,0.5252609252929688
-0.08644688129425049,0.0019589001312851906,0.5247147083282471
-0.08534962683916092,0.0019559927750378847,0.5239359140396118
-0.08525043725967407,1.8075774278258905e-05,0.5233269929885864
-0.08521110564470291,1.806743603083305e-05,0.5230855941772461
-0.0851033553481102,1.804458770493511e-05,0.5224241018295288
-0.08508150279521942,1.8039956557913683e-05,0.5222899913787842
-0.08507737517356873,1.8039081624010578e-05,0.5222646594047546
-0.0850888192653656,1.8041506336885504e-05,0.5223348736763
-0.08507587760686874,0.001949719269759953,0.5222554802894592
-0.08530332148075104,0.001954931765794754,0.523651659488678
-0.08646014332771301,0.0019592009484767914,0.5247952342033386
-0.08563019335269928,1.8156297301175073e-05,0.5256582498550415
-0.08564929664134979,1.8160346371587366e-05,0.5257754921913147
-0.08563204854726791,1.815669020288624e-05,0.5256696343421936
-0.08544224500656128,0.0009881159057840705,0.5245044827461243
-0.0852268859744072,0.0019531799480319023,0.5231824517250061
-0.08513746410608292,0.0009845911990851164,0.5226334929466248
-0.08515000343322754,1.8054481188300997e-05,0.5227105021476746
-0.08506746590137482,0.0019495263695716858,0.522203803062439
-0.0850757360458374,0.0009838773403316736,0.5222545862197876
-0.08505724370479584,0.0019492920255288482,0.5221410393714905
-0.08508045971393585,0.0009839318227022886,0.5222835540771484
-0.08517737686634064,1.8060283764498308e-05,0.5228785276412964
-0.08536944538354874,0.000987273990176618,0.5240575671195984
-0.08649904280900955,0.0019600822124630213,0.525031328201294
