Ball_X,Ball_Y,Ball_Z
-0.09360180795192719,-0.1295449137687683,0.5267998576164246
-0.0936572402715683,-0.12962162494659424,0.527111828327179
-0.09361773729324341,-0.12859264016151428,0.5268895030021667
-0.0935925766825676,-0.129532128572464,0.5267478823661804
-0.09365268051624298,-0.12961533665657043,0.5270861983299255
-0.09271251410245895,-0.12868855893611908,0.5272825360298157
-0.09368164837360382,-0.12965542078018188,0.5272492170333862
-0.09274133294820786,-0.12970390915870667,0.5274463891983032
-0.09370723366737366,-0.12969082593917847,0.5273932218551636
-0.09366247057914734,-0.12962888181209564,0.527141273021698
-0.09360550343990326,-0.1295500248670578,0.5268206596374512
-0.09356032311916351,-0.12948749959468842,0.5265663862228394
-0.09356763958930969,-0.12949763238430023,0.5266075730323792
-0.0935477614402771,-0.1294701099395752,0.5264956951141357
-0.09352236241102219,-0.1294349730014801,0.5263527631759644
-0.09346536546945572,-0.12935607135295868,0.5260319709777832
-0.09341544657945633,-0.1283147782087326,0.525750994682312
-0.09339267015457153,-0.12925545871257782,0.5256227850914001
-0.09343988448381424,-0.12932081520557404,0.5258885622024536
-0.09246746450662613,-0.12932088971138,0.5258888602256775
-0.0934222936630249,-0.12832418084144592,0.5257895588874817
-0.09341031312942505,-0.12927989661693573,0.5257221460342407
-0.09245380759239197,-0.1293017864227295,0.5258111953735352
-0.09145955741405487,-0.12829869985580444,0.52568519115448
-0.09139150381088257,-0.1291746348142624,0.5252940654754639
-0.09135635197162628,-0.1291249394416809,0.5250920057296753
-0.09138254821300507,-0.12916196882724762,0.5252425670623779
-0.09145428985357285,-0.1282913237810135,0.5256549119949341
-0.09140242636203766,-0.12919007241725922,0.5253568291664124
-0.09133685380220413,-0.12909738719463348,0.5249799489974976
-0.09043648093938828,-0.12822642922401428,0.5253890156745911
-0.0904652550816536,-0.12826722860336304,0.525556206703186
-0.0905252993106842,-0.12932485342025757,0.5259050130844116
-0.09062324464321136,-0.12849123775959015,0.5264740586280823
-0.0905715823173523,-0.12841796875,0.5261738896369934
-0.09051613509654999,-0.12833936512470245,0.5258517861366272
-0.09049897640943527,-0.12928727269172668,0.5257521271705627
-0.0914960503578186,-0.12932239472866058,0.5258949398994446
-0.09149531275033951,-0.12932133674621582,0.5258907079696655
-0.09045445173978806,-0.12922365963459015,0.5254934430122375
-0.09142420440912247,-0.1292208433151245,0.5254819989204407
-0.09146855771541595,-0.12928353250026703,0.525736927986145
-0.09148294478654861,-0.1283315122127533,0.5258195996284485
-0.09145653992891312,-0.12926654517650604,0.5256678462028503
-0.09041949361562729,-0.12820234894752502,0.5252903699874878
-0.09132874011993408,-0.12908589839935303,0.5249332785606384
-0.09135494381189346,-0.12912294268608093,0.5250838994979858
-0.09135593473911285,-0.12912432849407196,0.5250895619392395
-0.09036128222942352,-0.1281198114156723,0.5249521732330322
-0.09139440953731537,-0.1291787177324295,0.525310754776001
-0.09041749686002731,-0.128199502825737,0.5252787470817566
-0.09040912240743637,-0.1281876415014267,0.5252301096916199
-0.09139236807823181,-0.1291758418083191,0.5252990126609802
-0.09049586206674576,-0.12831062078475952,0.525734007358551
-0.09148461371660233,-0.12930621206760406,0.5258291959762573
-0.09143613278865814,-0.12923769652843475,0.5255505442619324
-0.09045935422182083,-0.12923064827919006,0.5255219340324402
-0.09049279242753983,-0.1283062845468521,0.5257161855697632
-0.0904940739274025,-0.12830808758735657,0.5257236361503601
-0.09145919978618622,-0.1292703002691269,0.5256831049919128
-0.09139855206012726,-0.1291845738887787,0.5253345370292664
-0.0914546400308609,-0.12926386296749115,0.5256569385528564
-0.09144074469804764,-0.12924420833587646,0.5255770683288574
-0.09134647250175476,-0.12911097705364227,0.5250352025032043
-0.09039461612701416,-0.1281670778989792,0.5251458287239075
-0.09132106602191925,-0.12810443341732025,0.5248891711235046
-0.09138525277376175,-0.12819446623325348,0.5252581238746643
-0.09134884178638458,-0.12814339995384216,0.5250488519668579
-0.091400146484375,-0.12821537256240845,0.5253437161445618
-0.09050186723470688,-0.1283191293478012,0.5257688760757446
-0.09146393090486526,-0.12927699089050293,0.5257103443145752
-0.09252946823835373,-0.12843447923660278,0.5262414813041687
-0.09163432568311691,-0.1295178234577179,0.5266897082328796
-0.0916089341044426,-0.1294819563627243,0.5265437960624695
-0.09151064604520798,-0.12934301793575287,0.5259788036346436
-0.09144314378499985,-0.12924760580062866,0.5255908370018005
-0.09236441552639008,-0.12820537388324738,0.5253027677536011
-0.09232723712921143,-0.12912477552890778,0.5250913500785828
-0.09238597005605698,-0.12920691072940826,0.525425374507904
-0.09338860958814621,-0.12924984097480774,0.5255999565124512
-0.09145864844322205,-0.12829743325710297,0.5256799459457397
-0.09151328355073929,-0.12934675812721252,0.5259940028190613
-0.09151116013526917,-0.12837108969688416,0.5259817838668823
-0.09142441302537918,-0.1292211264371872,0.5254831910133362
-0.0915222242474556,-0.1293593794107437,0.5260453820228577
-0.09147006273269653,-0.12928564846515656,0.5257455706596375
-0.09142540395259857,-0.1292225420475006,0.5254889130592346
-0.09146066009998322,-0.12927235662937164,0.5256915092468262
-0.0904042050242424,-0.12818066775798798,0.5252015590667725
-0.0913490355014801,-0.12911458313465118,0.5250499248504639
-0.09134209156036377,-0.12813393771648407,0.5250100493431091
-0.09137515723705292,-0.12915150821208954,0.5252000689506531
-0.0913698822259903,-0.12817291915416718,0.5251697897911072
-0.09045504778623581,-0.1292245090007782,0.5254969000816345
-0.09141726791858673,-0.12921102344989777,0.5254421234130859
-0.09140929579734802,-0.12919975817203522,0.5253962874412537
-0.09155629575252533,-0.12940753996372223,0.5262412428855896
-0.09149500727653503,-0.1293209195137024,0.525888979434967
-0.0914328321814537,-0.12923303246498108,0.5255315899848938
-0.09143920987844467,-0.12924204766750336,0.5255682468414307
-0.091408371925354,-0.12919846177101135,0.5253909826278687
-0.09136246889829636,-0.12913359701633453,0.5251271724700928
-0.09128282964229584,-0.12902101874351501,0.5246694087982178
-0.09136290848255157,-0.1291341930627823,0.5251296758651733
-0.09038903564214706,-0.12913019955158234,0.5251134037971497
-0.09033112227916718,-0.12807703018188477,0.5247769355773926
-0.0903334692120552,-0.12808038294315338,0.5247905850410461
-0.09128879010677338,-0.12805916368961334,0.5247036814689636
-0.09137753397226334,-0.12915486097335815,0.5252137184143066
-0.09047640860080719,-0.1292550265789032,0.5256209969520569
-0.09133666008710861,-0.1290971040725708,0.5249788165092468
-0.09138355404138565,-0.12916338443756104,0.5252483487129211
-0.09138594567775726,-0.12916676700115204,0.5252621173858643
-0.09131402522325516,-0.12809455394744873,0.5248486995697021
-0.09125769883394241,-0.12801554799079895,0.524524986743927
-0.09130528569221497,-0.1280822902917862,0.5247984528541565
-0.09042835235595703,-0.12821489572525024,0.525341808795929
-0.09040628373622894,-0.12818360328674316,0.5252135992050171
-0.09044061601161957,-0.12823228538036346,0.5254130363464355
-0.09144899994134903,-0.12828390300273895,0.5256245136260986
-0.09147471189498901,-0.12929221987724304,0.5257722735404968
-0.09244988113641739,-0.12929630279541016,0.5257888436317444
-0.09350275993347168,-0.1294078379869461,0.5262424349784851
-0.09357424080371857,-0.12950675189495087,0.5266447067260742
-0.09354769438505173,-0.12947003543376923,0.5264953374862671
-0.09247052669525146,-0.12932516634464264,0.5259062647819519
-0.09251213818788528,-0.1284104287624359,0.526142954826355
-0.09145340323448181,-0.12926211953163147,0.5256498456001282
-0.0914166271686554,-0.1282384842634201,0.5254384279251099
-0.09041226655244827,-0.12819208204746246,0.5252483487129211
-0.0912865400314331,-0.12805600464344025,0.5246907472610474
-0.09040801227092743,-0.12915730476379395,0.5252236127853394
-0.09048078209161758,-0.12828923761844635,0.5256463885307312
-0.08956563472747803,-0.1283707618713379,0.5259804129600525
-0.0905076190829277,-0.129299595952034,0.5258023142814636
-0.09145514667034149,-0.12926457822322845,0.5256598591804504
-0.09143758565187454,-0.1292397528886795,0.5255588889122009
-0.09141868352890015,-0.1282413750886917,0.5254502892494202
-0.09045351296663284,-0.1292223185300827,0.525488018989563
-0.09138672798871994,-0.12819655239582062,0.5252665877342224
-0.0912722796201706,-0.12900610268115997,0.5246087908744812
-0.09120423346757889,-0.12890993058681488,0.5242176651954651
-0.09123063087463379,-0.12894722819328308,0.5243693590164185
-0.09023948013782501,-0.1279471069574356,0.5242445468902588
-0.09032557159662247,-0.12903954088687897,0.5247447490692139
-0.09036599844694138,-0.12909728288650513,0.5249795317649841
-0.09037482738494873,-0.12813901901245117,0.5250308513641357
-0.0913410559296608,-0.12910331785678864,0.5250040888786316
-0.09145267307758331,-0.1292610764503479,0.5256456136703491
-0.09141305088996887,-0.12823346257209778,0.5254178643226624
-0.09044068306684494,-0.12823238968849182,0.525413453578949
-0.09134680032730103,-0.12814053893089294,0.5250371098518372
-0.0913066491484642,-0.12905468046665192,0.5248063206672668
-0.09134839475154877,-0.12911370396614075,0.5250462889671326
-0.09039226174354553,-0.12816374003887177,0.5251321792602539
-0.09130360186100006,-0.12807993590831757,0.5247887969017029
-0.09126835316419601,-0.12900054454803467,0.5245862007141113
-0.09123407304286957,-0.12798239290714264,0.5243891477584839
-0.09124808013439178,-0.1289718896150589,0.5244696736335754
-0.09133806824684143,-0.1281282901763916,0.5249869227409363
-0.09131398051977158,-0.12906505167484283,0.524848461151123
-0.09135408699512482,-0.12815076112747192,0.5250790119171143
-0.09136848896741867,-0.1281709522008896,0.5251617431640625
-0.09040669351816177,-0.12818419933319092,0.5252159833908081
-0.09034985303878784,-0.1281035989522934,0.5248857736587524
-0.091318279504776,-0.12907111644744873,0.5248731374740601
-0.0904046967625618,-0.1291525661945343,0.5252043604850769
-0.09041197597980499,-0.12819169461727142,0.5252466797828674
-0.0904010608792305,-0.12914738059043884,0.5251832604408264
-0.0913415253162384,-0.12910397350788116,0.5250067710876465
-0.09138170629739761,-0.1291607767343521,0.5252377390861511
-0.09042882919311523,-0.12918704748153687,0.5253445506095886
-0.09045162051916122,-0.12921960651874542,0.5254769921302795
-0.09139373153448105,-0.1291777789592743,0.5253068804740906
-0.09138000011444092,-0.12915834784507751,0.5252279043197632
-0.09137961268424988,-0.12818656861782074,0.5252256989479065
-0.0913349837064743,-0.12909471988677979,0.5249691605567932
-0.09133583307266235,-0.1281251460313797,0.5249740481376648
-0.09136496484279633,-0.12913711369037628,0.5251415371894836
-0.09141179919242859,-0.12920331954956055,0.5254107117652893
-0.09145908802747726,-0.12927015125751495,0.5256825089454651
-0.0913955345749855,-0.12918031215667725,0.5253171920776367
-0.09136602282524109,-0.12913861870765686,0.5251476168632507
-0.09135821461677551,-0.12912757694721222,0.5251027345657349
-0.09133207052946091,-0.12909063696861267,0.5249524712562561
-0.09130952507257462,-0.12905874848365784,0.5248228311538696
-0.09025872498750687,-0.12797439098358154,0.5243563652038574
-0.0912170484662056,-0.1279585212469101,0.5242913365364075
-0.09029605239629745,-0.12899735569953918,0.5245732069015503
-0.09124334156513214,-0.12896521389484406,0.5244424343109131
-0.09125279635190964,-0.1280086636543274,0.5244967937469482
-0.09030463546514511,-0.12803949415683746,0.5246230959892273
-0.09134162217378616,-0.12813328206539154,0.5250073671340942
-0.09040390700101852,-0.12915143370628357,0.5251997709274292
-0.09037995338439941,-0.12814627587795258,0.5250606536865234
-0.09031394124031067,-0.12805268168449402,0.5246771574020386
-0.09128009527921677,-0.12901714444160461,0.5246536731719971
-0.09132866561412811,-0.12908580899238586,0.524932861328125
-0.09127815067768097,-0.1280442327260971,0.5246425271034241
-0.09127974510192871,-0.1290166676044464,0.5246517062187195
-0.09132540971040726,-0.12811052799224854,0.5249141454696655
-0.0912407860159874,-0.12799182534217834,0.5244277715682983
-0.09131759405136108,-0.12809956073760986,0.5248692035675049
-0.09128367900848389,-0.1280519962310791,0.5246742963790894
-0.0912909209728241,-0.1290324479341507,0.5247159004211426
-0.09032803028821945,-0.12807266414165497,0.5247589945793152
-0.09028597176074982,-0.12801304459571838,0.5245146751403809
-0.09030251950025558,-0.1280364990234375,0.5246108174324036
-0.0913519412279129,-0.12911869585514069,0.525066614151001
-0.09135708212852478,-0.1291259527206421,0.5250961780548096
-0.09134115278720856,-0.12813261151313782,0.5250046253204346
-0.09134555608034134,-0.1291096806526184,0.5250299572944641
-0.0913957878947258,-0.1291806846857071,0.5253186821937561
-0.0923919677734375,-0.1292153000831604,0.5254594683647156
-0.09340577572584152,-0.1283014863729477,0.5256965756416321
-0.09344558417797089,-0.12932871282100677,0.5259206295013428
-0.09244603663682938,-0.12929090857505798,0.5257669687271118
-0.09347286075353622,-0.1293664425611496,0.5260741114616394
-0.09347183257341385,-0.12936504185199738,0.526068389415741
-0.0934712141752243,-0.12936417758464813,0.5260648727416992
-0.0935053750872612,-0.12941144406795502,0.5262570977210999
-0.09353519976139069,-0.12945273518562317,0.5264250040054321
-0.09363031387329102,-0.12958435714244843,0.5269603133201599
-0.09357407689094543,-0.12950654327869415,0.5266438126564026
-0.09362059086561203,-0.12957091629505157,0.5269055962562561
-0.09368925541639328,-0.12966594099998474,0.527292013168335
-0.09367450326681137,-0.12964552640914917,0.5272089838981628
-0.09373246878385544,-0.12972573935985565,0.5275352001190186
-0.09370935708284378,-0.12969376146793365,0.5274051427841187
-0.09370458871126175,-0.12968716025352478,0.5273783206939697
-0.09371073544025421,-0.12969568371772766,0.5274129509925842
-0.0946783646941185,-0.1296851634979248,0.5273702144622803
-0.09369901567697525,-0.12967945635318756,0.5273469686508179
-0.09464195370674133,-0.1296353042125702,0.5271674394607544
-0.09361811727285385,-0.129567489027977,0.5268916487693787
-0.09451945126056671,-0.12946750223636627,0.5264850854873657
-0.09354610741138458,-0.12946783006191254,0.5264863967895508
-0.09353846311569214,-0.1294572502374649,0.526443362236023
-0.09352926909923553,-0.12944452464580536,0.5263916254043579
-0.0935036912560463,-0.12940911948680878,0.5262476801872253
-0.09342106431722641,-0.12929478287696838,0.5257826447486877
-0.09340856224298477,-0.12927746772766113,0.525712251663208
-0.09342967718839645,-0.12930668890476227,0.5258311033248901
-0.09342246502637863,-0.1292967051267624,0.5257905125617981
-0.09337664395570755,-0.1282614767551422,0.525532603263855
-0.09336409717798233,-0.12824425101280212,0.5254620313644409
-0.09335934370756149,-0.12823770940303802,0.5254352688789368
-0.09343534708023071,-0.12931452691555023,0.525862991809845
-0.0934307798743248,-0.12930820882320404,0.5258373022079468
-0.09435166418552399,-0.12923768162727356,0.5255504846572876
-0.09341280907392502,-0.1292833387851715,0.5257361531257629
-0.09343798458576202,-0.12834572792053223,0.525877833366394
-0.09346141666173935,-0.12935061752796173,0.526009738445282
-0.09347572177648544,-0.12839756906032562,0.5260902643203735
-0.09350934624671936,-0.12941695749759674,0.5262795090675354
-0.09357257187366486,-0.12950444221496582,0.5266352891921997
-0.09363221377134323,-0.12958699464797974,0.5269709825515747
-0.09364485740661621,-0.1296045035123825,0.5270421504974365
-0.09368115663528442,-0.12867973744869232,0.5272464156150818
-0.0937013179063797,-0.12870743870735168,0.5273599028587341
-0.09372387826442719,-0.12873844802379608,0.5274869203567505
-0.09362110495567322,-0.12859725952148438,0.5269084572792053
-0.0936310738325119,-0.1295854151248932,0.5269646048545837
-0.09363210946321487,-0.1295868456363678,0.526970386505127
-0.09359446167945862,-0.1295347660779953,0.5267585515975952
-0.09368156641721725,-0.12965530157089233,0.527248740196228
-0.09372051060199738,-0.12970919907093048,0.5274679064750671
-0.09464085847139359,-0.1296337991952896,0.5271613001823425
-0.0936506912112236,-0.12961256504058838,0.5270749926567078
-0.09362918883562088,-0.12958279252052307,0.526953935623169
-0.09453539550304413,-0.12948934733867645,0.526573896408081
-0.09354980289936066,-0.12947295606136322,0.5265071988105774
-0.09447221457958221,-0.1294027864933014,0.5262219309806824
-0.09352664649486542,-0.12944090366363525,0.5263768434524536
-0.09248944371938705,-0.1293516308069229,0.5260138511657715
-0.09247657656669617,-0.12933363020420074,0.5259406566619873
-0.09248094260692596,-0.12933973968029022,0.5259655117988586
-0.09243656694889069,-0.12927767634391785,0.5257131457328796
-0.09144263714551926,-0.12924687564373016,0.5255879163742065
-0.09144371747970581,-0.12924842536449432,0.525594174861908
-0.09143301844596863,-0.12923330068588257,0.5255326628684998
-0.0914374366402626,-0.1292395442724228,0.5255580544471741
-0.09241514652967453,-0.1292477250099182,0.5255913138389587
-0.09147096425294876,-0.12928692996501923,0.5257507562637329
-0.09144142270088196,-0.12924517691135406,0.5255809426307678
-0.09240040183067322,-0.12922710180282593,0.5255074501037598
-0.09138543158769608,-0.12916603684425354,0.5252591371536255
-0.09134391695261002,-0.12910735607147217,0.5250205397605896
-0.09130548685789108,-0.1290530413389206,0.524799644947052
-0.09032383561134338,-0.12806670367717743,0.524734616279602
-0.09131671488285065,-0.12809833884239197,0.5248641967773438
-0.09135077893733978,-0.12911707162857056,0.5250599980354309
-0.09137751162052155,-0.12818360328674316,0.5252135992050171
-0.09037555009126663,-0.12814004719257355,0.5250350832939148
-0.09034699201583862,-0.12809954583644867,0.5248691439628601
-0.09134382754564285,-0.12813636660575867,0.5250200033187866
-0.09137193113565445,-0.12914694845676422,0.5251815319061279
-0.09140925109386444,-0.12822812795639038,0.5253960490226746
-0.0913332998752594,-0.12909235060214996,0.5249595046043396
-0.09140601754188538,-0.12822361290454865,0.5253774523735046
-0.09040196985006332,-0.1281774938106537,0.5251885652542114
-0.0913713127374649,-0.12914606928825378,0.5251779556274414
-0.09137759357690811,-0.12915495038032532,0.5252140760421753
-0.09042326360940933,-0.12820769846439362,0.5253122448921204
-0.09139663726091385,-0.1291818767786026,0.5253235697746277
-0.09043391793966293,-0.12919431924819946,0.525374174118042
-0.0904727652668953,-0.12924981117248535,0.5255998373031616
-0.0914171114563942,-0.12921081483364105,0.5254412293434143
-0.09053817391395569,-0.12934325635433197,0.5259798169136047
-0.09151370078325272,-0.1293473243713379,0.5259963870048523
-0.09148382395505905,-0.12930510938167572,0.5258246660232544
-0.0914602130651474,-0.1292717307806015,0.5256889462471008
-0.09136747568845749,-0.12914066016674042,0.5251559615135193
-0.09228150546550751,-0.1290608048439026,0.524831235408783
-0.09134343266487122,-0.12910667061805725,0.5250177383422852
-0.09135311096906662,-0.1281493753194809,0.5250733494758606
-0.09133739769458771,-0.12909814715385437,0.5249830484390259
-0.09239166229963303,-0.12921486794948578,0.5254577398300171
-0.09137629717588425,-0.12915313243865967,0.5252066254615784
-0.0913475751876831,-0.1281416118144989,0.5250415205955505
-0.09139306843280792,-0.12917682528495789,0.525303065776825
-0.09136279672384262,-0.12913404405117035,0.5251290202140808
-0.09142635762691498,-0.12922388315200806,0.525494396686554
-0.09149154275655746,-0.12834356725215912,0.5258690118789673
-0.09146496653556824,-0.12927845120429993,0.5257163047790527
-0.09235476702451706,-0.12916328012943268,0.5252479314804077
-0.0914272740483284,-0.12922517955303192,0.5254996418952942
-0.09244207292795181,-0.12928538024425507,0.5257444381713867
-0.09242671728134155,-0.12829186022281647,0.5256571173667908
-0.09247712045907974,-0.12933439016342163,0.5259437561035156
-0.09252753853797913,-0.12940490245819092,0.52623051404953
-0.09352413564920425,-0.1294374167919159,0.5263627171516418
-0.09359211474657059,-0.12953150272369385,0.5267453193664551
-0.09358653426170349,-0.12952378392219543,0.5267139077186584
-0.09353074431419373,-0.12944656610488892,0.5263999104499817
-0.09357175976037979,-0.12950332462787628,0.5266307592391968
-0.09361667931079865,-0.12956549227237701,0.5268835425376892
-0.09365011006593704,-0.1296117603778839,0.5270717144012451
-0.0936649963259697,-0.129632368683815,0.5271555185317993
-0.09366989880800247,-0.1296391636133194,0.5271831154823303
-0.09366253018379211,-0.1296289563179016,0.5271416306495667
-0.09371979534626007,-0.1297082006931305,0.5274639129638672
-0.09370551258325577,-0.12968844175338745,0.5273835062980652
-0.09369740635156631,-0.12967722117900848,0.527337908744812
-0.09359370172023773,-0.12953370809555054,0.5267542600631714
-0.09351072460412979,-0.12844565510749817,0.5262872576713562
-0.0935106948018074,-0.1284455955028534,0.5262870788574219
-0.09342771768569946,-0.129303976893425,0.5258200764656067
-0.09342388063669205,-0.12929867208003998,0.525798499584198
-0.09437616914510727,-0.1292712390422821,0.5256869792938232
-0.09435880184173584,-0.12924745678901672,0.5255902409553528
-0.09341014176607132,-0.12830747663974762,0.5257211327552795
-0.09336564689874649,-0.12921807169914246,0.5254707336425781
-0.09340332448482513,-0.12829811871051788,0.525682806968689
-0.09338565915822983,-0.12924575805664062,0.5255833268165588
-0.09340620040893555,-0.1292741894721985,0.5256989598274231
-0.09341056644916534,-0.12830805778503418,0.5257235169410706
-0.0934353843331337,-0.129314586520195,0.5258632302284241
-0.09344819188117981,-0.1293323040008545,0.5259352922439575
-0.09344848990440369,-0.12836016714572906,0.5259369611740112
-0.09355270117521286,-0.12947694957256317,0.5265234708786011
-0.09362460672855377,-0.12957647442817688,0.526928186416626
-0.09371181577444077,-0.12969717383384705,0.5274190306663513
-0.09369511902332306,-0.1296740621328354,0.5273250341415405
-0.09363991022109985,-0.12959764897823334,0.5270143151283264
-0.09369125962257385,-0.1296687126159668,0.5273033380508423
-0.09369480609893799,-0.12967361509799957,0.5273232460021973
-0.09368090331554413,-0.12965436279773712,0.5272449851036072
-0.09367705881595612,-0.1296490579843521,0.5272233486175537
-0.09370821714401245,-0.1296921968460083,0.5273987650871277
-0.0947035402059555,-0.12971965968608856,0.5275104641914368
-0.09464727342128754,-0.12964259088039398,0.5271970629692078
-0.09451307356357574,-0.12945877015590668,0.5264495611190796
-0.09443008154630661,-0.1293450891971588,0.5259872674942017
-0.09338100999593735,-0.12826746702194214,0.5255571603775024
-0.0933263823390007,-0.1291637271642685,0.525249719619751
-0.09336263686418533,-0.12921391427516937,0.5254538059234619
-0.0933818519115448,-0.129240483045578,0.5255619287490845
-0.09346028417348862,-0.12934905290603638,0.526003360748291
-0.09344805032014847,-0.12835955619812012,0.5259345173835754
